2022-12-19 17:03:31 INFO  Lose:46 - Sprawdzenie - przegrana.
2022-12-19 17:03:57 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 17:03:57 INFO  BoardController:90 - Stworzono sudoku
2022-12-19 17:04:00 INFO  BoardController:163 - Wybrano sprawdzenie tablicy
2022-12-19 17:04:00 INFO  Lose:46 - Sprawdzenie - przegrana.
2022-12-19 17:04:06 INFO  BoardController:105 - Zmiana pola z 0 na 
2022-12-19 17:04:07 INFO  BoardController:105 - Zmiana pola z  na 3
2022-12-19 17:04:08 INFO  BoardController:163 - Wybrano sprawdzenie tablicy
2022-12-19 17:04:08 INFO  Win:47 - Sprawdzenie - wygrana.
2022-12-19 17:04:40 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 17:04:40 INFO  BoardController:90 - Stworzono sudoku
2022-12-19 17:04:45 INFO  BoardController:105 - Zmiana pola z 0 na 
2022-12-19 17:04:47 INFO  BoardController:105 - Zmiana pola z  na 9
2022-12-19 17:04:47 INFO  BoardController:105 - Zmiana pola z 9 na 98
2022-12-19 17:04:48 INFO  BoardController:105 - Zmiana pola z 98 na 9
2022-12-19 17:04:48 INFO  BoardController:105 - Zmiana pola z 9 na 
2022-12-19 17:04:48 INFO  BoardController:105 - Zmiana pola z  na 7
2022-12-19 17:04:50 INFO  BoardController:163 - Wybrano sprawdzenie tablicy
2022-12-19 17:04:50 INFO  Win:47 - Sprawdzenie - wygrana.
2022-12-19 17:04:53 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 17:04:53 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 17:04:53 INFO  BoardController:90 - Stworzono sudoku
2022-12-19 17:04:58 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 17:04:58 INFO  Controller:136 - Wybrano jezyk angielski
2022-12-19 17:04:59 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 17:04:59 INFO  Controller:136 - Wybrano jezyk angielski
2022-12-19 17:04:59 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 17:05:00 INFO  Controller:136 - Wybrano jezyk angielski
2022-12-19 17:06:33 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 17:06:33 INFO  BoardController:90 - Stworzono sudoku
2022-12-19 17:06:37 INFO  BoardController:105 - Zmiana pola z 0 na 
2022-12-19 17:06:38 INFO  BoardController:105 - Zmiana pola z  na 6
2022-12-19 17:07:01 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 17:07:01 INFO  BoardController:90 - Stworzono sudoku
2022-12-19 17:07:14 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 17:07:14 INFO  BoardController:90 - Stworzono sudoku
2022-12-19 17:07:25 INFO  BoardController:105 - Zmiana pola z 0 na 
2022-12-19 17:07:25 INFO  BoardController:105 - Zmiana pola z  na 9
2022-12-19 17:07:30 INFO  BoardController:163 - Wybrano sprawdzenie tablicy
2022-12-19 17:07:31 INFO  Win:47 - Sprawdzenie - wygrana.
2022-12-19 17:07:33 INFO  BoardController:105 - Zmiana pola z 9 na 
2022-12-19 17:07:33 INFO  BoardController:105 - Zmiana pola z  na \
2022-12-19 17:07:33 INFO  BoardController:105 - Zmiana pola z \ na \8
2022-12-19 17:07:34 INFO  BoardController:105 - Zmiana pola z \8 na \
2022-12-19 17:07:34 INFO  BoardController:105 - Zmiana pola z \ na 
2022-12-19 17:07:34 INFO  BoardController:105 - Zmiana pola z  na 8
2022-12-19 17:07:35 INFO  BoardController:163 - Wybrano sprawdzenie tablicy
2022-12-19 17:07:35 INFO  Lose:46 - Sprawdzenie - przegrana.
2022-12-19 17:34:23 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 17:34:25 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 17:34:25 INFO  BoardController:90 - Stworzono sudoku
2022-12-19 17:34:25 INFO  BoardController:105 - Zmiana pola z 0 na 
2022-12-19 17:34:33 INFO  BoardController:105 - Zmiana pola z  na 7
2022-12-19 17:34:36 INFO  Controller:136 - Wybrano jezyk angielski
2022-12-19 17:34:37 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 17:34:37 INFO  BoardController:90 - Stworzono sudoku
2022-12-19 17:52:07 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 17:52:07 INFO  BoardController:96 - Stworzono sudoku
2022-12-19 17:52:10 INFO  BoardController:111 - Zmiana pola z 0 na 
2022-12-19 17:52:10 INFO  BoardController:111 - Zmiana pola z  na 4
2022-12-19 17:52:11 INFO  BoardController:111 - Zmiana pola z 4 na 
2022-12-19 17:53:07 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 17:53:07 INFO  BoardController:96 - Stworzono sudoku
2022-12-19 17:53:29 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 17:53:29 INFO  BoardController:96 - Stworzono sudoku
2022-12-19 17:53:40 INFO  BoardController:169 - Wybrano sprawdzenie tablicy
2022-12-19 17:53:40 INFO  Lose:46 - Sprawdzenie - przegrana.
2022-12-19 17:55:15 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 17:55:15 INFO  BoardController:96 - Stworzono sudoku
2022-12-19 17:55:22 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 17:55:22 INFO  BoardController:96 - Stworzono sudoku
2022-12-19 17:55:23 INFO  BoardController:169 - Wybrano sprawdzenie tablicy
2022-12-19 17:55:23 INFO  Lose:46 - Sprawdzenie - przegrana.
2022-12-19 17:55:27 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 17:55:28 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 17:55:28 INFO  BoardController:96 - Stworzono sudoku
2022-12-19 18:01:40 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:01:41 INFO  BoardController:98 - Stworzono sudoku
2022-12-19 18:02:57 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:02:57 INFO  BoardController:98 - Stworzono sudoku
2022-12-19 18:07:10 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 18:07:10 INFO  BoardController:98 - Stworzono sudoku
2022-12-19 18:08:56 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:08:56 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:09:30 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 18:09:30 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:09:34 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 18:09:35 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:09:35 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:10:04 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:10:04 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:14:13 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:14:13 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:19:15 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:19:15 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:19:22 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:19:33 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:19:46 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:20:51 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 18:20:51 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:20:52 INFO  BoardController:183 - Zapis do pliku
2022-12-19 18:21:05 INFO  BoardController:190 - Wczytanie z pliku
2022-12-19 18:21:10 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:23:35 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2022-12-19 18:23:35 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:23:37 INFO  BoardController:190 - Wczytanie z pliku
2022-12-19 18:23:41 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:30:29 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:30:29 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:30:33 INFO  BoardController:183 - Zapis do pliku
2022-12-19 18:31:24 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 18:31:25 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:31:25 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:31:28 INFO  BoardController:172 - Wybrano sprawdzenie tablicy
2022-12-19 18:31:29 INFO  Lose:46 - Sprawdzenie - przegrana.
2022-12-19 18:32:33 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:32:33 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:32:35 INFO  BoardController:190 - Wczytanie z pliku
2022-12-19 18:32:39 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:32:46 INFO  BoardController:172 - Wybrano sprawdzenie tablicy
2022-12-19 18:32:46 INFO  Lose:46 - Sprawdzenie - przegrana.
2022-12-19 18:40:18 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:40:18 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:40:25 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 18:40:27 INFO  Controller:136 - Wybrano jezyk angielski
2022-12-19 18:42:11 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:42:11 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:42:13 INFO  BoardController:183 - Zapis do pliku
2022-12-19 18:42:21 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 18:42:22 INFO  Controller:136 - Wybrano jezyk angielski
2022-12-19 18:42:23 INFO  Controller:144 - Wybrano jezyk polski
2022-12-19 18:42:24 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 18:42:24 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 18:42:26 INFO  BoardController:172 - Wybrano sprawdzenie tablicy
2022-12-19 18:42:26 INFO  Lose:46 - Sprawdzenie - przegrana.
2022-12-19 19:40:25 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2022-12-19 19:40:25 INFO  BoardController:99 - Stworzono sudoku
2022-12-19 19:40:27 INFO  BoardController:183 - Zapis do pliku
2023-01-06 19:27:35 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-06 19:27:35 INFO  BoardController:99 - Stworzono sudoku
2023-01-06 23:53:17 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-06 23:53:17 INFO  BoardController:99 - Stworzono sudoku
2023-01-07 19:50:41 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-07 19:50:42 INFO  BoardController:99 - Stworzono sudoku
2023-01-07 19:50:47 INFO  BoardController:114 - Zmiana pola z 0 na 
2023-01-07 19:50:48 INFO  BoardController:114 - Zmiana pola z  na 3
2023-01-07 19:50:48 INFO  BoardController:114 - Zmiana pola z 3 na 
2023-01-07 19:50:48 INFO  BoardController:114 - Zmiana pola z  na 4
2023-01-07 19:50:49 INFO  BoardController:114 - Zmiana pola z 4 na 
2023-01-07 19:50:49 INFO  BoardController:114 - Zmiana pola z  na 2
2023-01-07 19:50:50 INFO  BoardController:114 - Zmiana pola z 2 na 
2023-01-07 19:50:50 INFO  BoardController:114 - Zmiana pola z  na 1
2023-01-07 19:50:51 INFO  BoardController:114 - Zmiana pola z 1 na 
2023-01-07 19:50:56 INFO  Controller:144 - Wybrano jezyk polski
2023-01-07 19:50:57 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-07 19:50:57 INFO  BoardController:99 - Stworzono sudoku
2023-01-07 19:50:59 INFO  BoardController:114 - Zmiana pola z 0 na 
2023-01-07 19:50:59 INFO  BoardController:114 - Zmiana pola z  na 2
2023-01-07 19:51:00 INFO  BoardController:114 - Zmiana pola z 2 na 
2023-01-07 19:51:00 INFO  BoardController:114 - Zmiana pola z  na 3
2023-01-07 19:51:01 INFO  BoardController:114 - Zmiana pola z 3 na 
2023-01-07 21:19:26 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:19:26 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 21:19:28 INFO  BoardController:208 - Blad
2023-01-07 21:21:54 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:21:54 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 21:21:55 INFO  BoardController:208 - Blad2
2023-01-07 21:43:53 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:43:53 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 21:43:54 INFO  BoardController:208 - Blad2
2023-01-07 21:46:38 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:46:38 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 21:46:39 INFO  BoardController:221 - Blad2
2023-01-07 21:48:36 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:48:36 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 21:48:39 ERROR BoardController:216 - Blad
java.lang.NullPointerException: Cannot invoke "java.io.File.getName()" because "this.file" is null
	at pl.comp.BoardController.saveGameButtonOn(BoardController.java:213)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at com.sun.javafx.reflect.Trampoline.invoke(MethodUtil.java:77)
	at jdk.internal.reflect.GeneratedMethodAccessor2.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at javafx.base@19/com.sun.javafx.reflect.MethodUtil.invoke(MethodUtil.java:275)
	at javafx.fxml@19/com.sun.javafx.fxml.MethodHelper.invoke(MethodHelper.java:84)
	at javafx.fxml@19/javafx.fxml.FXMLLoader$MethodHandler.invoke(FXMLLoader.java:1854)
	at javafx.fxml@19/javafx.fxml.FXMLLoader$ControllerMethodEventHandler.handle(FXMLLoader.java:1724)
	at javafx.base@19/com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:86)
	at javafx.base@19/com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at javafx.base@19/com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at javafx.base@19/com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at javafx.base@19/com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:49)
	at javafx.base@19/javafx.event.Event.fireEvent(Event.java:198)
	at javafx.graphics@19/javafx.scene.Node.fireEvent(Node.java:8923)
	at javafx.controls@19/javafx.scene.control.Button.fire(Button.java:203)
	at javafx.controls@19/com.sun.javafx.scene.control.behavior.ButtonBehavior.mouseReleased(ButtonBehavior.java:207)
	at javafx.controls@19/com.sun.javafx.scene.control.inputmap.InputMap.handle(InputMap.java:274)
	at javafx.base@19/com.sun.javafx.event.CompositeEventHandler$NormalEventHandlerRecord.handleBubblingEvent(CompositeEventHandler.java:247)
	at javafx.base@19/com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:80)
	at javafx.base@19/com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at javafx.base@19/com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at javafx.base@19/com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at javafx.base@19/com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:49)
	at javafx.base@19/javafx.event.Event.fireEvent(Event.java:198)
	at javafx.graphics@19/javafx.scene.Scene$MouseHandler.process(Scene.java:3894)
	at javafx.graphics@19/javafx.scene.Scene.processMouseEvent(Scene.java:1887)
	at javafx.graphics@19/javafx.scene.Scene$ScenePeerListener.mouseEvent(Scene.java:2620)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:411)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:301)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:399)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.GlassViewEventHandler.lambda$handleMouseEvent$2(GlassViewEventHandler.java:450)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.QuantumToolkit.runWithoutRenderLock(QuantumToolkit.java:424)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.GlassViewEventHandler.handleMouseEvent(GlassViewEventHandler.java:449)
	at javafx.graphics@19/com.sun.glass.ui.View.handleMouseEvent(View.java:551)
	at javafx.graphics@19/com.sun.glass.ui.View.notifyMouse(View.java:937)
	at javafx.graphics@19/com.sun.glass.ui.win.WinApplication._enterNestedEventLoopImpl(Native Method)
	at javafx.graphics@19/com.sun.glass.ui.win.WinApplication._enterNestedEventLoop(WinApplication.java:211)
	at javafx.graphics@19/com.sun.glass.ui.Application.enterNestedEventLoop(Application.java:515)
	at javafx.graphics@19/com.sun.glass.ui.EventLoop.enter(EventLoop.java:107)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.QuantumToolkit.enterNestedEventLoop(QuantumToolkit.java:631)
	at javafx.graphics@19/javafx.stage.Stage.showAndWait(Stage.java:469)
	at pl.comp.BoardController.showStage(BoardController.java:76)
	at pl.comp.Controller.chooseEasy(Controller.java:103)
	at pl.comp.Controller.lambda$initButtons$0(Controller.java:93)
	at javafx.base@19/com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:86)
	at javafx.base@19/com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at javafx.base@19/com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at javafx.base@19/com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at javafx.base@19/com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:49)
	at javafx.base@19/javafx.event.Event.fireEvent(Event.java:198)
	at javafx.graphics@19/javafx.scene.Node.fireEvent(Node.java:8923)
	at javafx.controls@19/javafx.scene.control.Button.fire(Button.java:203)
	at javafx.controls@19/com.sun.javafx.scene.control.behavior.ButtonBehavior.mouseReleased(ButtonBehavior.java:207)
	at javafx.controls@19/com.sun.javafx.scene.control.inputmap.InputMap.handle(InputMap.java:274)
	at javafx.base@19/com.sun.javafx.event.CompositeEventHandler$NormalEventHandlerRecord.handleBubblingEvent(CompositeEventHandler.java:247)
	at javafx.base@19/com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:80)
	at javafx.base@19/com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at javafx.base@19/com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at javafx.base@19/com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at javafx.base@19/com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at javafx.base@19/com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at javafx.base@19/com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:54)
	at javafx.base@19/javafx.event.Event.fireEvent(Event.java:198)
	at javafx.graphics@19/javafx.scene.Scene$MouseHandler.process(Scene.java:3894)
	at javafx.graphics@19/javafx.scene.Scene.processMouseEvent(Scene.java:1887)
	at javafx.graphics@19/javafx.scene.Scene$ScenePeerListener.mouseEvent(Scene.java:2620)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:411)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:301)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:399)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.GlassViewEventHandler.lambda$handleMouseEvent$2(GlassViewEventHandler.java:450)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.QuantumToolkit.runWithoutRenderLock(QuantumToolkit.java:424)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.GlassViewEventHandler.handleMouseEvent(GlassViewEventHandler.java:449)
	at javafx.graphics@19/com.sun.glass.ui.View.handleMouseEvent(View.java:551)
	at javafx.graphics@19/com.sun.glass.ui.View.notifyMouse(View.java:937)
	at javafx.graphics@19/com.sun.glass.ui.win.WinApplication._enterNestedEventLoopImpl(Native Method)
	at javafx.graphics@19/com.sun.glass.ui.win.WinApplication._enterNestedEventLoop(WinApplication.java:211)
	at javafx.graphics@19/com.sun.glass.ui.Application.enterNestedEventLoop(Application.java:515)
	at javafx.graphics@19/com.sun.glass.ui.EventLoop.enter(EventLoop.java:107)
	at javafx.graphics@19/com.sun.javafx.tk.quantum.QuantumToolkit.enterNestedEventLoop(QuantumToolkit.java:631)
	at javafx.graphics@19/javafx.stage.Stage.showAndWait(Stage.java:469)
	at pl.comp.Controller.showStage(Controller.java:89)
	at pl.comp.App.start(App.java:15)
	at javafx.graphics@19/com.sun.javafx.application.LauncherImpl.lambda$launchApplication1$9(LauncherImpl.java:847)
	at javafx.graphics@19/com.sun.javafx.application.PlatformImpl.lambda$runAndWait$12(PlatformImpl.java:484)
	at javafx.graphics@19/com.sun.javafx.application.PlatformImpl.lambda$runLater$10(PlatformImpl.java:457)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:399)
	at javafx.graphics@19/com.sun.javafx.application.PlatformImpl.lambda$runLater$11(PlatformImpl.java:456)
	at javafx.graphics@19/com.sun.glass.ui.InvokeLaterDispatcher$Future.run(InvokeLaterDispatcher.java:96)
	at javafx.graphics@19/com.sun.glass.ui.win.WinApplication._runLoop(Native Method)
	at javafx.graphics@19/com.sun.glass.ui.win.WinApplication.lambda$runLoop$3(WinApplication.java:184)
	at java.base/java.lang.Thread.run(Thread.java:833)
2023-01-07 21:49:02 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:49:02 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 21:51:25 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:51:25 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 21:54:15 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:54:15 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 21:54:23 INFO  Controller:144 - Wybrano jezyk polski
2023-01-07 21:54:25 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 21:54:25 INFO  BoardController:106 - Stworzono sudoku
2023-01-07 22:03:35 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-07 22:03:35 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 00:33:21 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 00:33:21 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 00:48:14 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 00:48:14 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 01:25:47 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 01:25:47 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:06:31 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:06:31 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:08:12 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:08:12 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:09:55 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:09:55 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:10:53 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:10:53 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:22:49 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:22:49 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:23:40 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:23:40 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:33:29 INFO  Controller:100 - Zaladowano gre na poziomie latwym
